"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1500000US060890126013","Block Group 3, Census Tract 126.01, Shasta County, California","57656","null","12915","null",
"1500000US060890126031","Block Group 1, Census Tract 126.03, Shasta County, California","55800","null","16789","null",
"1500000US060890126032","Block Group 2, Census Tract 126.03, Shasta County, California","45909","null","10010","null",
"1500000US060890126033","Block Group 3, Census Tract 126.03, Shasta County, California","45313","null","17286","null",
"1500000US060890126034","Block Group 4, Census Tract 126.03, Shasta County, California","47130","null","20781","null",
"1500000US060890126041","Block Group 1, Census Tract 126.04, Shasta County, California","42212","null","14934","null",
"1500000US060890126042","Block Group 2, Census Tract 126.04, Shasta County, California","65500","null","10491","null",
"1500000US060890127011","Block Group 1, Census Tract 127.01, Shasta County, California","41280","null","9811","null",
"1500000US060890127012","Block Group 2, Census Tract 127.01, Shasta County, California","29536","null","15993","null",
"1500000US060890127013","Block Group 3, Census Tract 127.01, Shasta County, California","29259","null","18974","null",
"1500000US060890127014","Block Group 4, Census Tract 127.01, Shasta County, California","40804","null","19387","null",
"1500000US060890127021","Block Group 1, Census Tract 127.02, Shasta County, California","41172","null","24281","null",
"1500000US060890127022","Block Group 2, Census Tract 127.02, Shasta County, California","39743","null","7120","null",
"1500000US060890127023","Block Group 3, Census Tract 127.02, Shasta County, California","37486","null","28968","null",
"1500000US060910100001","Block Group 1, Census Tract 100, Sierra County, California","38125","null","9415","null",
"1500000US060910100002","Block Group 2, Census Tract 100, Sierra County, California","45833","null","24597","null",
"1500000US060910100003","Block Group 3, Census Tract 100, Sierra County, California","42260","null","19810","null",
"1500000US060910100004","Block Group 4, Census Tract 100, Sierra County, California","null","null","null","null",
"1500000US060910100005","Block Group 5, Census Tract 100, Sierra County, California","49821","null","17464","null",
"1500000US060930001001","Block Group 1, Census Tract 1, Siskiyou County, California","35662","null","5209","null",
"1500000US060930002001","Block Group 1, Census Tract 2, Siskiyou County, California","31923","null","4082","null",
"1500000US060930003001","Block Group 1, Census Tract 3, Siskiyou County, California","40406","null","3634","null",
"1500000US060930003002","Block Group 2, Census Tract 3, Siskiyou County, California","40938","null","5879","null",
"1500000US060930003003","Block Group 3, Census Tract 3, Siskiyou County, California","42946","null","8714","null",
"1500000US060930004001","Block Group 1, Census Tract 4, Siskiyou County, California","33000","null","8427","null",
"1500000US060930005001","Block Group 1, Census Tract 5, Siskiyou County, California","32778","null","6119","null",
"1500000US060930005002","Block Group 2, Census Tract 5, Siskiyou County, California","21595","null","5489","null",
"1500000US060930005003","Block Group 3, Census Tract 5, Siskiyou County, California","41000","null","14335","null",
"1500000US060930006001","Block Group 1, Census Tract 6, Siskiyou County, California","45365","null","7247","null",
"1500000US060930007011","Block Group 1, Census Tract 7.01, Siskiyou County, California","54844","null","12582","null",
"1500000US060930007012","Block Group 2, Census Tract 7.01, Siskiyou County, California","43375","null","18041","null",
"1500000US060930007013","Block Group 3, Census Tract 7.01, Siskiyou County, California","57115","null","22141","null",
"1500000US060930007014","Block Group 4, Census Tract 7.01, Siskiyou County, California","43523","null","10708","null",
"1500000US060930007021","Block Group 1, Census Tract 7.02, Siskiyou County, California","22321","null","5434","null",
"1500000US060930007022","Block Group 2, Census Tract 7.02, Siskiyou County, California","25493","null","1976","null",
"1500000US060930007031","Block Group 1, Census Tract 7.03, Siskiyou County, California","20956","null","9796","null",
"1500000US060930007032","Block Group 2, Census Tract 7.03, Siskiyou County, California","35208","null","11239","null",
"1500000US060930007033","Block Group 3, Census Tract 7.03, Siskiyou County, California","56346","null","12540","null",
"1500000US060930008001","Block Group 1, Census Tract 8, Siskiyou County, California","44242","null","2182","null",
"1500000US060930008002","Block Group 2, Census Tract 8, Siskiyou County, California","30089","null","6294","null",
"1500000US060930008003","Block Group 3, Census Tract 8, Siskiyou County, California","32500","null","13452","null",
"1500000US060930009001","Block Group 1, Census Tract 9, Siskiyou County, California","24000","null","9560","null",
"1500000US060930009002","Block Group 2, Census Tract 9, Siskiyou County, California","47986","null","13328","null",
"1500000US060930009003","Block Group 3, Census Tract 9, Siskiyou County, California","18125","null","5125","null",
"1500000US060930009004","Block Group 4, Census Tract 9, Siskiyou County, California","51182","null","5093","null",
"1500000US060930009005","Block Group 5, Census Tract 9, Siskiyou County, California","34000","null","8344","null",
"1500000US060930009006","Block Group 6, Census Tract 9, Siskiyou County, California","39432","null","17056","null",
"1500000US060930010001","Block Group 1, Census Tract 10, Siskiyou County, California","20167","null","13168","null",
"1500000US060930010002","Block Group 2, Census Tract 10, Siskiyou County, California","35114","null","14507","null",
"1500000US060930010003","Block Group 3, Census Tract 10, Siskiyou County, California","56319","null","13806","null",
"1500000US060930010004","Block Group 4, Census Tract 10, Siskiyou County, California","39695","null","27514","null",
"1500000US060930010005","Block Group 5, Census Tract 10, Siskiyou County, California","35686","null","4903","null",
"1500000US060930011001","Block Group 1, Census Tract 11, Siskiyou County, California","42083","null","26063","null",
"1500000US060930011002","Block Group 2, Census Tract 11, Siskiyou County, California","36250","null","13253","null",
"1500000US060930011003","Block Group 3, Census Tract 11, Siskiyou County, California","22928","null","2248","null",
"1500000US060930012001","Block Group 1, Census Tract 12, Siskiyou County, California","37614","null","9347","null",
"1500000US060952501031","Block Group 1, Census Tract 2501.03, Solano County, California","49844","null","43843","null",
"1500000US060952501032","Block Group 2, Census Tract 2501.03, Solano County, California","64643","null","26083","null",
"1500000US060952501033","Block Group 3, Census Tract 2501.03, Solano County, California","66172","null","15963","null",
"1500000US060952501041","Block Group 1, Census Tract 2501.04, Solano County, California","75595","null","21286","null",
"1500000US060952501042","Block Group 2, Census Tract 2501.04, Solano County, California","80909","null","21975","null",
"1500000US060952501051","Block Group 1, Census Tract 2501.05, Solano County, California","52448","null","30174","null",
"1500000US060952501052","Block Group 2, Census Tract 2501.05, Solano County, California","119130","null","21916","null",
"1500000US060952501053","Block Group 3, Census Tract 2501.05, Solano County, California","91019","null","8049","null",
"1500000US060952501061","Block Group 1, Census Tract 2501.06, Solano County, California","160179","null","24570","null",
"1500000US060952501062","Block Group 2, Census Tract 2501.06, Solano County, California","101182","null","22144","null",
"1500000US060952502001","Block Group 1, Census Tract 2502, Solano County, California","40861","null","3718","null",
"1500000US060952502002","Block Group 2, Census Tract 2502, Solano County, California","58704","null","31516","null",
"1500000US060952502003","Block Group 3, Census Tract 2502, Solano County, California","44569","null","13266","null",
"1500000US060952503001","Block Group 1, Census Tract 2503, Solano County, California","50750","null","16974","null",
"1500000US060952503002","Block Group 2, Census Tract 2503, Solano County, California","50176","null","11879","null",
"1500000US060952503003","Block Group 3, Census Tract 2503, Solano County, California","46449","null","12220","null",
"1500000US060952504001","Block Group 1, Census Tract 2504, Solano County, California","44375","null","19793","null",
"1500000US060952504002","Block Group 2, Census Tract 2504, Solano County, California","52153","null","14770","null",
"1500000US060952504003","Block Group 3, Census Tract 2504, Solano County, California","37981","null","18149","null",
"1500000US060952505011","Block Group 1, Census Tract 2505.01, Solano County, California","58250","null","17545","null",
"1500000US060952505012","Block Group 2, Census Tract 2505.01, Solano County, California","54107","null","11867","null",
"1500000US060952505021","Block Group 1, Census Tract 2505.02, Solano County, California","70268","null","14575","null",
"1500000US060952505022","Block Group 2, Census Tract 2505.02, Solano County, California","62105","null","14209","null",
"1500000US060952506011","Block Group 1, Census Tract 2506.01, Solano County, California","62266","null","19296","null",
"1500000US060952506012","Block Group 2, Census Tract 2506.01, Solano County, California","75819","null","24662","null",
